風の谷の名無しさん＠実況は実況板で <small></small> </b>(ﾜｯﾁｮｲ d3d5-zhOP)<b><>sage<>2018/11/22(木) 23:21:32.65 ID:yUoCWA7g0<> !extend:checked:vvvvv:1000:512 <br> ↑冒頭にコレを二行以上重ねてスレ立てしておく <br>  <br> 私たち、生きたい。 <br> ―――――――――――――――――――――――――――――――― <br> ・荒らし、煽りは徹底放置。→削除依頼：http://qb5.5ch.net/saku/ <br> ・法律に違反する画像や投稿動画の話題、URL貼りは厳禁。 <br> ・sage進行推奨。メール欄に半角小文字で「sage」と記入。 <br> ・次スレは<a href="../test/read.cgi/anime/1542896492/900" rel="noopener noreferrer" target="_blank">&gt;&gt;900</a>が宣言してから立てる事。無理ならば代理人を指名する事。 <br> ―――――――――――――――――――――――――――――――― <br> ●放送＆配信情報 <br> AbemaTV：2018年10月4日（木）より毎週木曜日 23:30～ ※止まる人はChrome以外のブラウザを推奨 <br> AT-X：2018年10月4日（木）より毎週木曜日 23:30～ <br> TOKYO MX：2018年10月4日（木）より毎週木曜日 24:00～ <br> サンテレビ：2018年10月4日（木）より毎週木曜日 24:00～ <br> BS11：2018年10月4日（木）より毎週木曜日 24:30～ <br> サガテレビ：2018年10月5日（金）より毎週金曜日 25:25～ <br> TVQ九州放送：2018年10月5日（金）より毎週金曜日 26:58～ <br> ●関連サイト <br> 公式サイト：http://zombielandsaga.com/ <br> 公式Twitter：http://twitter.com/zombielandsaga <br> ●前スレゾンビランドサガ ゾンビィ76号  <br> https://rosie.5ch.net/test/read.cgi/anime/1542884161/ <br>  <br> 誰がオイコラやねん！ <hr>VIPQ2_EXTDAT: checked:vvvvv:1000:512:----: EXT was configured <br> https://twitter.com/5chan_nel (5ch newer account) <>ゾンビランドサガ ゾンビィ77号 	
風の谷の名無しさん＠実況は実況板で </b>(ﾜｯﾁｮｲ ff95-aTdk)<b><>sage<>2018/11/23(金) 00:01:09.16 ID:eZrBFByf0<> 純子ちゃん巽に惚れたと？ <>
風の谷の名無しさん＠実況は実況板で </b>(JP 0Hff-5mzX)<b><>sage<>2018/11/23(金) 00:01:09.24 ID:SG4zwao6H<> まさおでこれじゃゆうぎり回結構ハードなのきそう <br> 斬首だし時代背景的にもヘビィそう <>
風の谷の名無しさん＠実況は実況板で </b>(ﾜｯﾁｮｲ b36d-zhOP)<b><>sage<>2018/11/23(金) 00:01:09.85 ID:/9rmcZjn0<> サキ回も絶対泣くやつやん、泣きすぎて死んでまうわ <>
風の谷の名無しさん＠実況は実況板で </b>(ﾜｯﾁｮｲ bf49-/G1A)<b><>sage<>2018/11/23(金) 00:01:09.99 ID:MkrLGwaN0<> 正男とかいうクソ設定のせいで <br> 作品台無しだったな <>
風の谷の名無しさん＠実況は実況板で </b>(ﾜｯﾁｮｲ 2366-uvd6)<b><>sage<>2018/11/23(金) 00:01:10.82 ID:bGa6sUM00<> あかんわ… <br> AパートのせいでBパートの感動が入ってこねええww <br>  <br> あと予言するけどこの曲は万能説とかついてアイマスのまっすぐさんみたくごり押し展開のオチ曲として使われ過労死する <>
風の谷の名無しさん＠実況は実況板で </b>(ﾜｯﾁｮｲ ff7f-lc3M)<b><>sage<>2018/11/23(金) 00:01:11.67 ID:toty8Q5Z0<> <a href="../test/read.cgi/anime/1542896492/215" rel="noopener noreferrer" target="_blank">&gt;&gt;215</a> <br> これはきっと神野公園の桜なんだろうなぁ <>
風の谷の名無しさん＠実況は実況板で </b>(ﾜｯﾁｮｲ e32d-xbeM)<b><><>2018/11/23(金) 00:01:12.22 ID:3PiKbK440<> あ、ツインテールの日か！！！！！ <>
風の谷の名無しさん＠実況は実況板で </b>(ｱｳｱｳｵｰ Sadf-Kv/S)<b><>sage<>2018/11/23(金) 00:01:12.32 ID:R4sDsTK8a<> <a href="../test/read.cgi/anime/1542896492/242" rel="noopener noreferrer" target="_blank">&gt;&gt;242</a> <br> なんとなくマミィの遺言的なものかと妄想 <>
風の谷の名無しさん＠実況は実況板で </b>(ﾜｯﾁｮｲ 7f99-bz/N)<b><>sage<>2018/11/23(金) 00:01:14.97 ID:pDiKLiVX0<> やっぱ親ネタは鉄板（俺に） <>
風の谷の名無しさん＠実況は実況板で </b>(ｱｳｱｳｴｰ Sadf-BLzn)<b><>sage<>2018/11/23(金) 00:01:15.72 ID:bhe9/W7Ia<> 死因で10話までお涙頂戴だったらちょっと嫌だな <br> サキ回は爽やかな感じで頼む <>
風の谷の名無しさん＠実況は実況板で </b>(ﾜｯﾁｮｲ cf17-nNS8)<b><>sage<>2018/11/23(金) 00:01:16.33 ID:UbDF8BaC0<> まさか死因でギャグやるとは・・・  <br> と思ったけどさくらや愛の死因もギャグっぽかったしなｗ  <br>  <br> 尻アスに見せかけてギャグとみせかけて最後は尻アスで締めるあたりは上手いわ。 <>
風の谷の名無しさん＠実況は実況板で </b>(ﾜｯﾁｮｲ bf0e-iA5q)<b><>sage<>2018/11/23(金) 00:01:19.05 ID:6sjPw3o50<> 死因酷過ぎﾜﾛﾀ <>
風の谷の名無しさん＠実況は実況板で </b>(ｱｳｱｳｶｰ Sa87-A82R)<b><><>2018/11/23(金) 00:01:19.19 ID:fRUqCa+ba<> 衝撃的な回だったな <>
風の谷の名無しさん＠実況は実況板で </b>(ﾜｯﾁｮｲ cfbf-UVnS)<b><><>2018/11/23(金) 00:01:20.04 ID:us2XEcWN0<> ぶっちゃけ前回よりウルっときた <>
風の谷の名無しさん＠実況は実況板で </b>(ｽｯﾌﾟ Sd1f-XTqC)<b><>sage<>2018/11/23(金) 00:01:20.92 ID:sTEK4JG3d<> ちんちくはちんつくだった…？ <>
風の谷の名無しさん＠実況は実況板で </b>(ﾜｯﾁｮｲ 3f9e-GNKo)<b><>sage<>2018/11/23(金) 00:01:20.96 ID:feCrmlE20<> 少し涙腺にきたけど死因を思い出して耐えれたわ <br> 過労死だったらやられてた <br> つかまとめ方上手いしいい話すぎんよー <>
風の谷の名無しさん＠実況は実況板で </b>(ﾜｯﾁｮｲ 23bb-Ap0x)<b><>sage<>2018/11/23(金) 00:01:20.98 ID:fk4YVE580<> まあ泣いたよね、親子死別は泣くよ <>
風の谷の名無しさん＠実況は実況板で </b>(ﾜｯﾁｮｲ f366-zhOP)<b><>sage<>2018/11/23(金) 00:01:24.37 ID:FesFTyvg0<> <a href="../test/read.cgi/anime/1542896492/293" rel="noopener noreferrer" target="_blank">&gt;&gt;293</a> <br> 今回は歌がCGじゃなかったから総作画監督修正をここに集中させたって感じだな <>
風の谷の名無しさん＠実況は実況板で </b>(ﾜｯﾁｮｲ ff29-/0cj)<b><>sage<>2018/11/23(金) 00:01:25.06 ID:w7etWqRB0<> まさお…Jリーグカレー食べるんやで… <>
風の谷の名無しさん＠実況は実況板で </b>(ﾜｯﾁｮｲ 2367-AI3l)<b><>sage<>2018/11/23(金) 00:01:26.03 ID:wpK5c0rt0<> 思い出せ！ゾンビやけん！着脱可能やけん！ <>
風の谷の名無しさん＠実況は実況板で </b>(ﾜｯﾁｮｲ 53a5-zhOP)<b><>sage<>2018/11/23(金) 00:01:26.25 ID:JKzdnleC0<> <a href="../test/read.cgi/anime/1542896492/362" rel="noopener noreferrer" target="_blank">&gt;&gt;362</a> <br> クマ出るぐらいの過労があってそこであのショックがって事だと思ったが違うんかな？ <>
風の谷の名無しさん＠実況は実況板で </b>(ｽｯｯﾌﾟ Sd1f-+Jj2)<b><><>2018/11/23(金) 00:01:26.32 ID:1HEzahsHd<> <a href="../test/read.cgi/anime/1542896492/348" rel="noopener noreferrer" target="_blank">&gt;&gt;348</a> <br> 笑えばいいとおもうよ <>
風の谷の名無しさん＠実況は実況板で </b>(ﾜｯﾁｮｲ ffea-XWbl)<b><>sage<>2018/11/23(金) 00:01:27.29 ID:nKsQvAcD0<> ちんちくの物販どうなるんか楽しみ <>
風の谷の名無しさん＠実況は実況板で </b>(ﾜｯﾁｮｲ d3ef-zhOP)<b><>sage<>2018/11/23(金) 00:01:28.61 ID:WGh30qxB0<> <a href="../test/read.cgi/anime/1542896492/284" rel="noopener noreferrer" target="_blank">&gt;&gt;284</a> <br> かわいい <>
風の谷の名無しさん＠実況は実況板で </b>(ﾜｯﾁｮｲ 832d-zhOP)<b><>sage<>2018/11/23(金) 00:01:28.99 ID:7Njteqs20<> 仕事の度重なる疲労が溜まったうえでの髭だったんだろう・・・ <br> ネバーランドしたかったんやな <>
風の谷の名無しさん＠実況は実況板で </b>(ﾜｯﾁｮｲ e32d-Kv/S)<b><>sage<>2018/11/23(金) 00:01:29.00 ID:Yv5xiYwM0<> 最高潮なのにあと4話なのか <br> もったいないなぁ <>
風の谷の名無しさん＠実況は実況板で </b>(ﾜｯﾁｮｲ 2318-zhOP)<b><>sage<>2018/11/23(金) 00:01:30.14 ID:FqdfxKvd0<> <a href="../test/read.cgi/anime/1542896492/284" rel="noopener noreferrer" target="_blank">&gt;&gt;284</a> <br> 純子のメス顔とか記憶から飛んでたわｗ <>
風の谷の名無しさん＠実況は実況板で </b>(ﾜｯﾁｮｲ cfc0-EZ1D)<b><>sage<>2018/11/23(金) 00:01:30.66 ID:TA+aXXZL0<> まさおとヒゲなのに…… <br> もうふっとんだわ <>
風の谷の名無しさん＠実況は実況板で </b>(ｱｳｱｳｳｰ Sa27-G322)<b><>sage<>2018/11/23(金) 00:01:30.76 ID:x9sNfIO6a<> 一言いいですか？ <br>  <br> 5Lでも無理やろ <>
風の谷の名無しさん＠実況は実況板で </b>(ﾜｯﾁｮｲ 6f4a-zhOP)<b><>sage<>2018/11/23(金) 00:01:31.67 ID:M39lgUgg0<> あの新曲を数日で作る巽何者だよ <>
風の谷の名無しさん＠実況は実況板で </b>(ﾜｯﾁｮｲ 5350-Kv/S)<b><>sage<>2018/11/23(金) 00:01:33.51 ID:XTIKMk0n0<> 解散 <>
風の谷の名無しさん＠実況は実況板で </b>(ｽﾌﾟｯｯ Sdc7-YVJ2)<b><>sage<>2018/11/23(金) 00:01:34.68 ID:mEx0wowbd<> スレ速すぎィ！ <>
風の谷の名無しさん＠実況は実況板で </b>(ｱｳｱｳｲｰ Sa47-oRJT)<b><>sage<>2018/11/23(金) 00:01:37.67 ID:wy6I1NKla<> 純子ファン死亡確認！ <>
風の谷の名無しさん＠実況は実況板で </b>(ﾜｯﾁｮｲ ff30-D6dM)<b><>sage<>2018/11/23(金) 00:01:40.35 ID:RpPNwCrc0<> 男の子言ってたヤツスタッフだろ、これ！ｗ <>
風の谷の名無しさん＠実況は実況板で </b>(ﾜｯﾁｮｲ ff70-zhOP)<b><>sage<>2018/11/23(金) 00:01:41.00 ID:QvuWKhYw0<> <a href="../test/read.cgi/anime/1542896492/362" rel="noopener noreferrer" target="_blank">&gt;&gt;362</a> <br> 日常的にストレスためてて心臓の負担高かったっぽいね <>
風の谷の名無しさん＠実況は実況板で </b>(ﾜｯﾁｮｲ c3fd-7pC5)<b><>sage<>2018/11/23(金) 00:01:41.12 ID:T1CCSKpp0<> 死因ヒゲｗ <br> くっだらねえええええええええええええええ <>
風の谷の名無しさん＠実況は実況板で </b>(ﾜｯﾁｮｲ ffeb-Kv/S)<b><>sage<>2018/11/23(金) 00:01:44.45 ID:P5yVlFfY0<> 死因ヒゲのショックに持っていかれたが純子は巽に対する好感度上がってたな <>
風の谷の名無しさん＠実況は実況板で </b>(ﾜｯﾁｮｲ b3c8-A3/R)<b><>sage<>2018/11/23(金) 00:01:44.46 ID:Otedea/S0<> 今日からゆぎリリ押しになるわ <>
風の谷の名無しさん＠実況は実況板で </b>(ﾜｯﾁｮｲ b310-N8BN)<b><><>2018/11/23(金) 00:01:45.27 ID:eApGHTKo0<> 今週も神回だったのかよ <br> 見るのが楽しみだ <>
風の谷の名無しさん＠実況は実況板で </b>(ﾜｯﾁｮｲ 33cb-ylOc)<b><>sage<>2018/11/23(金) 00:01:45.63 ID:texMAHIX0<> 実質過労でたたってのショック死かな <>
風の谷の名無しさん＠実況は実況板で </b>(ﾜｯﾁｮｲ cf3c-zhOP)<b><>sage<>2018/11/23(金) 00:01:47.10 ID:Ffo3aG730<> ほんと攻めるなー <>
風の谷の名無しさん＠実況は実況板で </b>(ｱｰｸｾｰ Sx47-4Vvt)<b><>sage<>2018/11/23(金) 00:01:47.31 ID:UzlW7FEzx<> ヒゲは切っ掛けで原因は過労か… <>
風の谷の名無しさん＠実況は実況板で </b>(ﾜｯﾁｮｲ 2337-4vBw)<b><>sage<>2018/11/23(金) 00:01:49.96 ID:zPoFCBK60<> 冗談だと思ってたけど純子ちゃんマジで巽に惚れてる…？ <br> さくらも気づいてる…？ <>
風の谷の名無しさん＠実況は実況板で </b>(ﾜｯﾁｮｲ 832d-XTWi)<b><>sage<>2018/11/23(金) 00:01:50.74 ID:RkUG6Nw/0<> やっぱ親子ネタはきついわあ… <br>  <br>  <br> なおまさお <>
風の谷の名無しさん＠実況は実況板で </b>(ﾜｯﾁｮｲ e3ef-Kv/S)<b><>sage<>2018/11/23(金) 00:01:51.06 ID:HD0HYuIK0<> <a href="../test/read.cgi/anime/1542896492/273" rel="noopener noreferrer" target="_blank">&gt;&gt;273</a> <br> ヒゲはきっかけで過労死の方が大きいと思う <br> 心身疲れ切ってたところにトドメで髭のダメージ <>
風の谷の名無しさん＠実況は実況板で </b>(ｱｳｱｳｶｰ Sa87-iMsr)<b><>sage<>2018/11/23(金) 00:01:51.85 ID:fCnjQ+1Ja<> 純子ちゃんなんで顔赤いと？ <br> どやんしたと？どやんしたと？ <>
風の谷の名無しさん＠実況は実況板で </b>(ﾜｯﾁｮｲ ffaa-nfAC)<b><>sage<>2018/11/23(金) 00:01:52.96 ID:bAgYLvfg0<> サキの族仲間も成長して出そうだし次回楽しみ <br> ゆうぎり姐さんの個別回って難しそう <>
風の谷の名無しさん＠実況は実況板で </b>(ｱｳｱｳｴｰ Sadf-+sZK)<b><>saga<>2018/11/23(金) 00:01:53.68 ID:ucBGN+Dia<> なんだろう…この作品はシリアスとギャグの同時進行という今までにない世界を俺に見せようとしてるのか？ <>
風の谷の名無しさん＠実況は実況板で </b>(ﾜｯﾁｮｲ 2318-zhOP)<b><>sage<>2018/11/23(金) 00:01:54.71 ID:FqdfxKvd0<> これ5分でスレ埋まるぞ・・・ <>
風の谷の名無しさん＠実況は実況板で </b>(ﾜｯﾁｮｲ d3bb-zhOP)<b><>sage<>2018/11/23(金) 00:01:55.99 ID:PLuDi8lv0<> 疲れが溜まってたみたいだから過労死なのかな <br> ヒゲはキッカケにすぎないのかも <br> まあ、ヒゲでショック死とかギャグにしか見えないが <>
風の谷の名無しさん＠実況は実況板で </b>(ﾜｯﾁｮｲ f366-ZftJ)<b><>sage<>2018/11/23(金) 00:01:58.57 ID:Ah2kYCuJ0<> <a href="../test/read.cgi/anime/1542896492/296" rel="noopener noreferrer" target="_blank">&gt;&gt;296</a> <br> 好きなように生きて好きなように死ぬ <br> それが俺たちのやり方だったな... <>
風の谷の名無しさん＠実況は実況板で </b>(ﾜｯﾁｮｲ 435c-uxT3)<b><>sage<>2018/11/23(金) 00:01:58.75 ID:q9Yqyxch0<> 実際これショック死する以前に過労死一歩手前レベルよね <>
風の谷の名無しさん＠実況は実況板で </b>(ﾜｯﾁｮｲ b3bb-zhOP)<b><><>2018/11/23(金) 00:01:59.08 ID:oCPps7W40<> 新衣装のたえちゃんがめっちゃ可愛かった <>
風の谷の名無しさん＠実況は実況板で </b>(ﾜｯﾁｮｲ c338-7rY8)<b><>sage<>2018/11/23(金) 00:01:59.10 ID:cTfbm5Aq0<> ストーリーを土台にした新曲の歌詞は泣かせてくるけどよぅ女の子だったらもっとガチ泣きさせられてたわ <>
風の谷の名無しさん＠実況は実況板で </b>(ﾜｯﾁｮｲ 33f5-xT/G)<b><>sage<>2018/11/23(金) 00:01:59.45 ID:bBh08/CI0<> リリィ好きになったわ <>
風の谷の名無しさん＠実況は実況板で </b>(ﾜｯﾁｮｲ ff10-jHHw)<b><>sage<>2018/11/23(金) 00:01:59.94 ID:nPVpLJik0<> 嫁さんも子供もなくした父親の数年間の立場考えると <br> 涙腺崩壊するわこんなん・・・ <>
風の谷の名無しさん＠実況は実況板で </b>(ﾜｯﾁｮｲ cf04-FBt0)<b><>sage<>2018/11/23(金) 00:02:00.44 ID:55VFgQDn0<> 11話で姐さん回やるとして12話はどうするんだ <br> まさか2期前提なの？来て <>
風の谷の名無しさん＠実況は実況板で </b>(ｱｳｱｳｵｰ Sadf-Kv/S)<b><>sage<>2018/11/23(金) 00:02:01.27 ID:R4sDsTK8a<> <a href="../test/read.cgi/anime/1542896492/390" rel="noopener noreferrer" target="_blank">&gt;&gt;390</a> <br> なんでだよ <br> 恥ずかしがってるだけだったやん <>
風の谷の名無しさん＠実況は実況板で </b>(ﾜｯﾁｮｲ e366-gMGR)<b><>sage<>2018/11/23(金) 00:02:01.43 ID:iqRyMz0H0<> 髭死から感動がくるとは思わなかった <>
風の谷の名無しさん＠実況は実況板で </b>(ﾜｯﾁｮｲ b308-xT/G)<b><>sage<>2018/11/23(金) 00:02:01.75 ID:Agy1Uk1t0<> 巽優しいな <br> お前らはまさお！俺はリリィ！は草生えた <>
風の谷の名無しさん＠実況は実況板で </b>(ｱｳｱｳｳｰ Sa27-CsRj)<b><>sage<>2018/11/23(金) 00:02:01.70 ID:bZ6F8S5Fa<> 男の娘説ってどういう根拠で言われてたの？ <>
風の谷の名無しさん＠実況は実況板で </b>(ｱｳｱｳｶｰ Sa87-HX6B)<b><>sage<>2018/11/23(金) 00:02:01.93 ID:OOv6TUxra<> ワイ純子ちゃん推し、今日も純子ちゃん可愛くてホクホク <br> 巽の持ってた純子ブロマイド言い値で買うわ <>
風の谷の名無しさん＠実況は実況板で </b>(ﾜｯﾁｮｲ 8f49-eOu1)<b><>sage<>2018/11/23(金) 00:02:02.97 ID:Cmp+BCtt0<> たえ分が足りない <>
風の谷の名無しさん＠実況は実況板で </b>(ﾜｯﾁｮｲ cfd5-99YX)<b><>sage<>2018/11/23(金) 00:02:03.19 ID:1pOic5qc0<> 毎回予想を越えてくる <>
風の谷の名無しさん＠実況は実況板で </b>(ﾜｯﾁｮｲ ff6d-51hq)<b><>sage<>2018/11/23(金) 00:02:03.19 ID:EzA6tb5I0<> <a href="../test/read.cgi/anime/1542896492/137" rel="noopener noreferrer" target="_blank">&gt;&gt;137</a> <br> 笑いで腹痛いのに泣ける話やで <br> まぁ見ろ <>
風の谷の名無しさん＠実況は実況板で </b>(ﾜｯﾁｮｲ 7fbe-vnwA)<b><>sage<>2018/11/23(金) 00:02:03.60 ID:0Rq2Vy5c0<> すね毛は剃ればいいとかワロテまうやろ <>
風の谷の名無しさん＠実況は実況板で </b>(ﾜｯﾁｮｲ 7f6d-Ap0x)<b><>sage<>2018/11/23(金) 00:02:03.61 ID:l/4yOnBo0<> https://i.imgur.com/zCgyuwe.jpg <br> はい、今日のベストショットです <>
風の谷の名無しさん＠実況は実況板で </b>(ﾜｯﾁｮｲ e30c-lqX1)<b><>sage<>2018/11/23(金) 00:02:06.30 ID:75GCBSn/0<> 男の娘まじだとは思わんだろ普通w <>
風の谷の名無しさん＠実況は実況板で </b>(ﾜｯﾁｮｲ cf66-gb+R)<b><>sage<>2018/11/23(金) 00:02:07.80 ID:Gf2V0Nu30<> 子供が健気に頑張ってる姿は大人になるほど来るものがある <>
風の谷の名無しさん＠実況は実況板で </b>(ﾜｯﾁｮｲ f366-Ze0t)<b><>sage<>2018/11/23(金) 00:02:09.02 ID:xcx/kNYS0<> まあ俺はこんな可愛い女の子がいるはずないって一目で分かったけどね <>
風の谷の名無しさん＠実況は実況板で </b>(ｵｲｺﾗﾐﾈｵ MM87-Ks/x)<b><>sage<>2018/11/23(金) 00:02:09.33 ID:RinK1uwlM<> 当分改行レスが多くなりそうだな <>
風の谷の名無しさん＠実況は実況板で </b>(ﾜｯﾁｮｲ 2306-Kv/S)<b><>sage<>2018/11/23(金) 00:02:10.65 ID:qbcGerS40<> まさおのせいで重い話がかなり薄まったが、正体バレの対処はやはり知らないフリなんだね <>
風の谷の名無しさん＠実況は実況板で </b>(ﾜｯﾁｮｲ 6f03-K9IU)<b><>sage<>2018/11/23(金) 00:02:11.43 ID:HZZA+tDR0<> 飛行機墜落事故も落雷も男の娘もスレ民負けすぎで草 <br> リークはどこから漏れるんやろなぁ <>
風の谷の名無しさん＠実況は実況板で </b>(ﾜｯﾁｮｲ f36b-9wcq)<b><>sage<>2018/11/23(金) 00:02:12.22 ID:ZKm4Oy3+0<> 純子ちゃんがエロい回でもあった <>
風の谷の名無しさん＠実況は実況板で </b>(ﾜｯﾁｮｲ 53a5-zhOP)<b><>sage<>2018/11/23(金) 00:02:12.91 ID:JKzdnleC0<> あれ？ <br> つまりゆうリリってオネショタになるのか？ありだなそれは <>
風の谷の名無しさん＠実況は実況板で </b>(ﾜｯﾁｮｲ ff9c-jfa+)<b><>sage<>2018/11/23(金) 00:02:14.25 ID:9yE9qX3Q0<> <a href="../test/read.cgi/anime/1542896492/382" rel="noopener noreferrer" target="_blank">&gt;&gt;382</a> <br> まずパピーが佐賀オークの時点からギャグなのに <br> それを笑う暇すらなかったわい・・・ <>
風の谷の名無しさん＠実況は実況板で </b>(ｱｳｱｳｳｰ Sa27-EzYd)<b><>sage<>2018/11/23(金) 00:02:15.44 ID:ZG/VxvXQa<> 重機の伏線回収で涙止まらんかったわ・・・ <>
風の谷の名無しさん＠実況は実況板で </b>(ﾜｯﾁｮｲ b3bb-Kv/S)<b><>sage<>2018/11/23(金) 00:02:18.13 ID:VOCB2Xip0<> リリィはやはり性同一性障害だったんだな。 <br> あと個人的に男の娘って表現は本人の心の性別も一応男ってイメージあるからリリィに関して使うのは違和感がある。 <>
風の谷の名無しさん＠実況は実況板で </b>(ﾜｯﾁｮｲ 832d-zhOP)<b><>sage<>2018/11/23(金) 00:02:19.85 ID:mlKa8cH40<> せっかくゾンビアニメなのに普通のアイドル物っぽい話が多いけど <br> 今回の話はゾンビ設定が無いと成立しなかった <>
風の谷の名無しさん＠実況は実況板で </b>(ﾜｯﾁｮｲ 23a7-NMzV)<b><>sage<>2018/11/23(金) 00:02:19.91 ID:1S+HIS+F0<> なんかモヤモヤする回だった… <>
風の谷の名無しさん＠実況は実況板で </b>(ﾜｯﾁｮｲ bfa1-zhOP)<b><>sage<>2018/11/23(金) 00:02:20.00 ID:k/6q1MP00<> まあ疲労が大きい感じだろ <br> 休み無しで目やばかったし <>
風の谷の名無しさん＠実況は実況板で </b>(ﾜｯﾁｮｲ 7395-KaMT)<b><><>2018/11/23(金) 00:02:20.86 ID:3IdrP3PY0<> まさおのインパクト強すぎるが <br> 純子ちゃんガチで巽に惚れてるじゃねーか!ww <>
風の谷の名無しさん＠実況は実況板で </b>(ﾜｯﾁｮｲ 6fc1-zhOP)<b><>sage<>2018/11/23(金) 00:02:21.66 ID:PRzZN8ou0<> 純子かわいい <br> まさお <br> 死因がひどい <br> パピーでかい <br> 特殊ED2話連続 <br> 新曲 <br> まさかの3Dじゃなく2D作画 <br> まさかのミュージカル風 <br> 重機回収 <br>  <br> 1話に詰め込んでいいキャパ超えてきたのに最終的に涙で全部流れた <>
風の谷の名無しさん＠実況は実況板で </b>(ﾜｯﾁｮｲ 6f3d-zhOP)<b><>sage<>2018/11/23(金) 00:02:22.13 ID:iURh/5q90<> 完全に斜め上で全く予想ができない <>
風の谷の名無しさん＠実況は実況板で </b>(ﾜｯﾁｮｲ cfc0-Kv/S)<b><>sage<>2018/11/23(金) 00:02:22.35 ID:PE2Q4yYN0<> Jリーグカレー食べたくなってきた <>
風の谷の名無しさん＠実況は実況板で </b>(ﾜｯﾁｮｲ 73d7-QRPG)<b><>sage<>2018/11/23(金) 00:02:23.13 ID:7AMYPKdf0<> <a href="../test/read.cgi/anime/1542896492/461" rel="noopener noreferrer" target="_blank">&gt;&gt;461</a> <br> やーらしか <>
風の谷の名無しさん＠実況は実況板で </b>(ﾜｯﾁｮｲ 7f99-bz/N)<b><>sage<>2018/11/23(金) 00:02:23.23 ID:pDiKLiVX0<> ギャグとシリアスのサンドイッチは監督の心遣いだろうな <>
